0
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,P(11),P(11),.,.,.,.,.,
,,,.,.,L(10),L(10),.,.,.,
,,,.,.,L(2),.,.,.,L(1),
,,,.,.,.,.,L(2),.,L(1),


12
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,P(11),P(11),.,.,.,.,.,
,,,.,.,L(10),L(10),.,.,.,
,,,.,.,L(2),.,.,.,L(1),
,,,.,.,.,.,L(2),.,L(1),


13
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,L(10),L(10),.,.,.,
,,,.,.,L(2),.,.,.,L(1),
,,,.,.,.,.,L(2),.,L(1),


14
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,L(10),.,.,.,
,,,.,.,.,.,.,.,L(1),
,,,.,.,.,.,L(10),.,L(1),


15
,,,.,.,.,.,.,.,.,
,,,.,.,P(15),P(17),.,.,.,
,,,.,.,P(15),P(17),.,.,.,
,,,.,.,.,.,P(13),P(16),P(16),
,,,P(14),P(14),.,L(10),P(13),.,.,
,,,.,.,.,.,.,P(12),P(12),
,,,.,.,.,.,L(10),.,.,


16
,,,.,.,.,.,.,.,.,
,,,.,.,P(15),.,.,.,.,
,,,.,.,P(15),.,.,.,.,
,,,.,.,.,.,P(13),P(16),P(16),
,,,P(14),P(14),.,L(10),P(13),.,.,
,,,.,.,.,.,.,P(12),P(12),
,,,.,.,.,.,L(10),.,.,


17
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,P(13),P(16),P(16),
,,,P(14),P(14),.,L(10),P(13),.,.,
,,,.,.,.,.,.,P(12),P(12),
,,,.,.,.,.,L(10),.,.,


18
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,P(13),P(16),P(16),
,,,.,.,.,L(10),P(13),.,.,
,,,.,.,.,.,.,P(12),P(12),
,,,.,.,.,.,L(10),.,.,


19
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,P(13),.,.,
,,,.,.,.,L(10),P(13),.,.,
,,,.,.,.,.,.,P(12),P(12),
,,,.,.,.,.,L(10),.,.,


20
,,,L(20),L(20),P(19),.,.,.,.,
,,,P(21),.,P(19),L(19),.,.,.,
,,,P(21),.,.,.,.,.,.,
,,,.,.,.,.,P(18),P(18),.,
,,,.,.,.,L(10),.,.,.,
,,,.,.,.,.,P(10),P(12),P(12),
,,,.,.,.,.,P(10),.,.,


21
,,,L(20),L(20),P(19),.,.,.,.,
,,,.,.,P(19),L(19),.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,P(18),P(18),.,
,,,.,.,.,L(10),.,.,.,
,,,.,.,.,.,P(10),P(12),P(12),
,,,.,.,.,.,P(10),.,.,


22
,,,L(20),L(20),.,.,.,.,.,
,,,.,.,L(19),L(19),.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,P(18),P(18),.,
,,,.,.,.,L(10),.,.,.,
,,,.,.,.,.,P(10),P(12),P(12),
,,,.,.,.,.,P(10),.,.,


23
,,,L(20),L(20),.,.,.,.,.,
,,,.,.,L(19),L(19),.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,L(10),.,.,.,
,,,.,.,.,.,P(10),P(12),P(12),
,,,.,.,.,.,P(10),.,.,


24
,,,L(20),L(20),.,.,.,.,.,
,,,.,.,L(19),L(19),.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,L(10),.,.,.,
,,,.,.,.,.,P(10),.,.,
,,,.,.,.,.,P(10),.,.,


25
,,,L(20),L(20),L(19),.,.,.,.,
,,,.,.,.,L(19),.,.,.,
,,,.,.,P(23),.,.,.,.,
,,,.,.,P(23),P(26),P(26),.,.,
,,,.,.,.,L(10),.,.,.,
,,,P(25),.,.,L(24),L(10),P(22),.,
,,,P(25),.,.,L(24),.,P(22),.,


26
,,,L(20),L(20),L(19),.,.,.,.,
,,,.,.,.,L(19),.,.,.,
,,,.,.,P(23),.,.,.,.,
,,,.,.,P(23),P(26),P(26),.,.,
,,,.,.,.,L(10),.,.,.,
,,,P(25),.,.,L(24),L(10),.,.,
,,,P(25),.,.,L(24),.,.,.,


27
,,,L(20),L(20),L(19),.,.,.,.,
,,,.,.,.,L(19),.,.,.,
,,,.,.,P(23),.,.,.,.,
,,,.,.,P(23),P(26),P(26),.,.,
,,,.,.,.,L(10),.,.,.,
,,,.,.,.,L(24),L(10),.,.,
,,,.,.,.,L(24),.,.,.,


28
,,,L(20),L(20),L(19),.,.,.,.,
,,,.,.,.,L(19),.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,P(26),P(26),.,.,
,,,.,.,.,L(10),.,.,.,
,,,.,.,.,L(24),L(10),.,.,
,,,.,.,.,L(24),.,.,.,


29
,,,L(20),L(20),L(19),.,.,.,.,
,,,.,.,.,L(19),.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,L(10),.,.,.,
,,,.,.,.,L(24),L(10),.,.,
,,,.,.,.,L(24),.,.,.,


30
,,,L(20),P(20),L(19),P(29),P(29),.,.,
,,,.,P(20),.,L(19),.,.,.,
,,,.,.,L(27),.,L(30),L(30),.,
,,,.,P(28),L(27),.,.,.,.,
,,,.,P(28),.,.,.,.,.,
,,,P(31),P(31),.,.,L(10),.,.,
,,,.,.,.,L(10),.,.,.,


31
,,,L(20),P(20),L(19),P(29),P(29),.,.,
,,,.,P(20),.,L(19),.,.,.,
,,,.,.,L(27),.,L(30),L(30),.,
,,,.,P(28),L(27),.,.,.,.,
,,,.,P(28),.,.,.,.,.,
,,,.,.,.,.,L(10),.,.,
,,,.,.,.,L(10),.,.,.,


32
,,,L(20),P(20),L(19),P(29),P(29),.,.,
,,,.,P(20),.,L(19),.,.,.,
,,,.,.,L(27),.,L(30),L(30),.,
,,,.,.,L(27),.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,L(10),.,.,
,,,.,.,.,L(10),.,.,.,


33
,,,L(20),P(20),L(19),.,.,.,.,
,,,.,P(20),.,L(19),.,.,.,
,,,.,.,L(27),.,L(30),L(30),.,
,,,.,.,L(27),.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,L(10),.,.,
,,,.,.,.,L(10),.,.,.,


34
,,,L(20),L(20),L(19),.,.,.,.,
,,,.,.,.,L(19),.,.,.,
,,,.,.,L(27),.,L(30),L(30),.,
,,,.,.,L(27),.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,L(10),.,.,
,,,.,.,.,L(10),.,.,.,


35
,,,P(20),P(20),L(19),.,.,L(34),L(34),
,,,.,P(20),P(20),L(19),.,.,.,
,,,.,.,L(20),.,L(30),L(30),.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,P(33),P(33),P(32),.,L(10),.,.,
,,,.,.,P(32),L(10),.,.,.,


36
,,,P(20),P(20),L(19),.,.,L(34),L(34),
,,,.,P(20),P(20),L(19),.,.,.,
,,,.,.,L(20),.,L(30),L(30),.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,P(32),.,L(10),.,.,
,,,.,.,P(32),L(10),.,.,.,


37
,,,P(20),P(20),L(19),.,.,L(34),L(34),
,,,.,P(20),P(20),L(19),.,.,.,
,,,.,.,L(20),.,L(30),L(30),.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,L(10),.,.,
,,,.,.,.,L(10),.,.,.,


38
,,,P(20),P(20),L(19),.,.,L(34),L(34),
,,,.,P(20),.,L(19),.,.,.,
,,,.,.,L(20),.,L(30),L(30),.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,L(10),.,.,
,,,.,.,.,L(10),.,.,.,


39
,,,P(20),P(20),L(19),.,.,L(34),L(34),
,,,.,.,.,L(19),.,.,.,
,,,.,.,L(20),.,L(30),L(30),.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,L(10),.,.,
,,,.,.,.,L(10),.,.,.,


40
,,,.,L(20),L(19),.,.,L(34),L(34),
,,,.,.,.,L(19),L(30),.,.,
,,,.,.,P(20),P(20),.,L(30),.,
,,,.,.,.,.,.,P(35),P(35),
,,,.,L(36),.,.,.,.,.,
,,,.,L(36),.,P(10),L(10),.,.,
,,,.,.,.,P(10),.,P(37),P(37),


41
,,,.,L(20),L(19),.,.,L(34),L(34),
,,,.,.,.,L(19),L(30),.,.,
,,,.,.,P(20),P(20),.,L(30),.,
,,,.,.,.,.,.,P(35),P(35),
,,,.,L(36),.,.,.,.,.,
,,,.,L(36),.,P(10),L(10),.,.,
,,,.,.,.,P(10),.,.,.,


42
,,,.,L(20),L(19),.,.,L(34),L(34),
,,,.,.,.,L(19),L(30),.,.,
,,,.,.,P(20),P(20),.,L(30),.,
,,,.,.,.,.,.,.,.,
,,,.,L(36),.,.,.,.,.,
,,,.,L(36),.,P(10),L(10),.,.,
,,,.,.,.,P(10),.,.,.,


43
,,,.,L(20),L(19),.,.,.,.,
,,,.,.,.,L(19),L(30),.,.,
,,,.,.,P(20),P(20),.,L(30),.,
,,,.,.,.,.,.,.,.,
,,,.,L(36),.,.,.,.,.,
,,,.,L(36),.,P(10),L(10),.,.,
,,,.,.,.,P(10),.,.,.,


44
,,,.,L(20),L(19),.,.,.,.,
,,,.,.,.,L(19),L(30),.,.,
,,,.,.,.,L(20),.,L(30),.,
,,,.,.,.,.,.,.,.,
,,,.,L(36),.,.,.,.,.,
,,,.,L(36),.,P(10),L(10),.,.,
,,,.,.,.,P(10),.,.,.,


45
,,,.,L(20),L(20),.,.,.,.,
,,,P(38),P(38),.,.,L(30),P(39),P(39),
,,,L(38),.,.,.,.,L(30),.,
,,,.,.,.,L(40),L(40),.,.,
,,,.,L(36),.,.,.,.,.,
,,,L(36),.,P(10),P(10),L(10),.,.,
,,,.,.,.,P(10),.,.,.,


46
,,,.,L(20),L(20),.,.,.,.,
,,,P(38),P(38),.,.,L(30),.,.,
,,,L(38),.,.,.,.,L(30),.,
,,,.,.,.,L(40),L(40),.,.,
,,,.,L(36),.,.,.,.,.,
,,,L(36),.,P(10),P(10),L(10),.,.,
,,,.,.,.,P(10),.,.,.,


47
,,,.,L(20),L(20),.,.,.,.,
,,,L(38),.,.,.,L(30),.,.,
,,,L(38),.,.,.,.,L(30),.,
,,,.,.,.,L(40),L(40),.,.,
,,,.,L(36),.,.,.,.,.,
,,,L(36),.,P(10),P(10),L(10),.,.,
,,,.,.,.,P(10),.,.,.,


48
,,,.,L(20),L(20),.,.,.,.,
,,,L(38),.,.,.,L(30),.,.,
,,,L(38),.,.,.,.,L(30),.,
,,,.,.,.,L(40),L(40),.,.,
,,,.,L(36),.,.,.,.,.,
,,,L(36),.,.,P(10),L(10),.,.,
,,,.,.,.,P(10),.,.,.,


49
,,,.,L(20),L(20),.,.,.,.,
,,,L(38),.,.,.,L(30),.,.,
,,,L(38),.,.,.,.,L(30),.,
,,,.,.,.,L(40),L(40),.,.,
,,,.,L(36),.,.,.,.,.,
,,,L(36),.,.,.,L(10),.,.,
,,,.,.,.,L(10),.,.,.,


50
,,,L(20),.,.,P(20),P(20),.,.,
,,,L(38),.,.,.,P(30),P(30),.,
,,,P(38),P(38),.,P(42),.,L(30),.,
,,,.,.,.,P(42),.,.,.,
,,,.,.,.,.,.,.,.,
,,,L(36),L(36),.,.,L(10),.,.,
,,,.,.,.,L(10),.,.,.,


51
,,,L(20),.,.,.,L(20),.,.,
,,,L(38),.,.,.,P(30),P(30),.,
,,,P(38),P(38),.,P(42),.,L(30),.,
,,,.,.,.,P(42),.,.,.,
,,,.,.,.,.,.,.,.,
,,,L(36),L(36),.,.,L(10),.,.,
,,,.,.,.,L(10),.,.,.,


52
,,,L(20),.,.,.,L(20),.,.,
,,,L(38),.,.,.,P(30),P(30),.,
,,,P(38),P(38),.,.,.,L(30),.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,L(36),L(36),.,.,L(10),.,.,
,,,.,.,.,L(10),.,.,.,


53
,,,L(20),.,.,.,L(20),.,.,
,,,L(38),.,.,.,.,L(30),.,
,,,P(38),P(38),.,.,.,L(30),.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,L(36),L(36),.,.,L(10),.,.,
,,,.,.,.,L(10),.,.,.,


54
,,,L(20),.,.,.,L(20),.,.,
,,,L(38),.,.,.,.,.,.,
,,,P(38),P(38),.,.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,L(36),L(36),.,.,L(10),.,.,
,,,.,.,.,L(10),.,.,.,


55
,,,P(20),.,P(43),L(43),L(20),P(44),.,
,,,P(20),.,P(43),P(43),.,P(44),.,
,,,L(20),.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,P(36),L(36),.,.,L(10),.,.,
,,,P(36),.,L(10),.,.,.,.,


56
,,,P(20),.,P(43),L(43),L(20),.,.,
,,,P(20),.,P(43),P(43),.,.,.,
,,,L(20),.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,P(36),L(36),.,.,L(10),.,.,
,,,P(36),.,L(10),.,.,.,.,


57
,,,P(20),.,P(43),L(43),L(20),.,.,
,,,P(20),.,P(43),P(43),.,.,.,
,,,L(20),.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,L(36),L(36),.,.,L(10),.,.,
,,,.,.,L(10),.,.,.,.,


58
,,,P(20),.,P(43),L(43),L(20),.,.,
,,,P(20),.,P(43),P(43),.,.,.,
,,,L(20),.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,L(10),.,.,
,,,.,.,L(10),.,.,.,.,


59
,,,P(20),.,P(43),L(43),L(20),.,.,
,,,P(20),.,P(43),.,.,.,.,
,,,L(20),.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,.,L(10),.,.,
,,,.,.,L(10),.,.,.,.,


60
,,,P(20),.,L(43),L(43),P(20),.,.,
,,,P(20),L(48),.,.,P(20),.,.,
,,,L(20),L(48),.,.,.,P(47),P(47),
,,,.,.,.,.,.,.,.,
,,,.,.,P(45),P(45),.,L(46),.,
,,,.,.,L(45),.,L(10),L(46),.,
,,,.,.,L(10),.,.,.,.,


61
,,,P(20),.,L(43),L(43),P(20),.,.,
,,,P(20),L(48),.,.,P(20),.,.,
,,,L(20),L(48),.,.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,P(45),P(45),.,L(46),.,
,,,.,.,L(45),.,L(10),L(46),.,
,,,.,.,L(10),.,.,.,.,


62
,,,P(20),.,L(43),L(43),L(20),.,.,
,,,P(20),L(48),.,.,.,.,.,
,,,L(20),L(48),.,.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,P(45),P(45),.,L(46),.,
,,,.,.,L(45),.,L(10),L(46),.,
,,,.,.,L(10),.,.,.,.,


63
,,,P(20),.,L(20),.,.,.,.,
,,,P(20),L(48),.,.,.,.,.,
,,,L(20),L(48),.,.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,P(45),P(45),.,L(46),.,
,,,.,.,L(45),.,L(10),L(46),.,
,,,.,.,L(10),.,.,.,.,


64
,,,P(20),.,L(20),.,.,.,.,
,,,P(20),L(48),.,.,.,.,.,
,,,L(20),L(48),.,.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,L(45),.,L(46),.,
,,,.,.,L(45),.,L(10),L(46),.,
,,,.,.,L(10),.,.,.,.,


65
,,,P(20),.,L(20),P(51),P(51),.,.,
,,,P(20),.,P(54),.,P(49),P(52),P(52),
,,,L(20),.,P(54),.,P(49),.,.,
,,,.,.,.,.,.,.,.,
,,,L(50),L(50),.,L(10),.,L(46),.,
,,,P(53),.,.,.,L(10),L(46),.,
,,,P(53),.,.,.,.,.,.,


66
,,,P(20),.,L(20),P(51),P(51),.,.,
,,,P(20),.,P(54),.,P(49),.,.,
,,,L(20),.,P(54),.,P(49),.,.,
,,,.,.,.,.,.,.,.,
,,,L(50),L(50),.,L(10),.,L(46),.,
,,,P(53),.,.,.,L(10),L(46),.,
,,,P(53),.,.,.,.,.,.,


67
,,,P(20),.,L(20),P(51),P(51),.,.,
,,,P(20),.,P(54),.,P(49),.,.,
,,,L(20),.,P(54),.,P(49),.,.,
,,,.,.,.,.,.,.,.,
,,,L(50),L(50),.,L(10),.,L(46),.,
,,,.,.,.,.,L(10),L(46),.,
,,,.,.,.,.,.,.,.,


68
,,,P(20),.,L(20),P(51),P(51),.,.,
,,,P(20),.,P(54),.,.,.,.,
,,,L(20),.,P(54),.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,L(50),L(50),.,L(10),.,L(46),.,
,,,.,.,.,.,L(10),L(46),.,
,,,.,.,.,.,.,.,.,


69
,,,P(20),.,L(20),.,.,.,.,
,,,P(20),.,P(54),.,.,.,.,
,,,L(20),.,P(54),.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,L(50),L(50),.,L(10),.,L(46),.,
,,,.,.,.,.,L(10),L(46),.,
,,,.,.,.,.,.,.,.,


70
,,,P(20),.,L(20),.,.,.,.,
,,,P(20),.,P(54),.,.,.,.,
,,,L(20),.,P(54),.,.,.,.,
,,,.,P(58),P(59),P(59),.,.,.,
,,,.,P(58),.,L(10),.,L(46),.,
,,,P(55),P(55),P(55),.,L(10),L(46),.,
,,,.,.,.,P(56),P(56),L(57),L(57),


71
,,,P(20),.,L(20),.,.,.,.,
,,,P(20),.,P(54),.,.,.,.,
,,,L(20),.,P(54),.,.,.,.,
,,,.,P(58),.,.,.,.,.,
,,,.,P(58),.,L(10),.,L(46),.,
,,,P(55),P(55),P(55),.,L(10),L(46),.,
,,,.,.,.,P(56),P(56),L(57),L(57),


72
,,,P(20),.,L(20),.,.,.,.,
,,,P(20),.,.,.,.,.,.,
,,,L(20),.,.,.,.,.,.,
,,,.,P(58),.,.,.,.,.,
,,,.,P(58),.,L(10),.,L(46),.,
,,,P(55),P(55),P(55),.,L(10),L(46),.,
,,,.,.,.,P(56),P(56),L(57),L(57),


73
,,,P(20),.,L(20),.,.,.,.,
,,,P(20),.,.,.,.,.,.,
,,,L(20),.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,L(10),.,L(46),.,
,,,P(55),P(55),P(55),.,L(10),L(46),.,
,,,.,.,.,P(56),P(56),L(57),L(57),


74
,,,P(20),.,L(20),.,.,.,.,
,,,P(20),.,.,.,.,.,.,
,,,L(20),.,.,.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,.,L(10),.,L(46),.,
,,,.,P(55),P(55),.,L(10),L(46),.,
,,,.,.,.,P(56),P(56),L(57),L(57),


75
,,,P(20),.,L(20),.,.,.,.,
,,,P(20),L(20),.,.,P(61),P(61),P(61),
,,,L(20),P(60),.,.,L(63),.,.,
,,,P(62),P(60),.,.,L(63),.,.,
,,,P(62),.,.,L(10),.,.,.,
,,,.,.,.,.,L(10),.,.,
,,,.,.,.,P(56),P(56),L(57),L(57),


76
,,,P(20),.,L(20),.,.,.,.,
,,,P(20),L(20),.,.,P(61),P(61),P(61),
,,,L(20),P(60),.,.,L(63),.,.,
,,,.,P(60),.,.,L(63),.,.,
,,,.,.,.,L(10),.,.,.,
,,,.,.,.,.,L(10),.,.,
,,,.,.,.,P(56),P(56),L(57),L(57),


77
,,,P(20),.,L(20),.,.,.,.,
,,,P(20),L(20),.,.,P(61),P(61),P(61),
,,,L(20),.,.,.,L(63),.,.,
,,,.,.,.,.,L(63),.,.,
,,,.,.,.,L(10),.,.,.,
,,,.,.,.,.,L(10),.,.,
,,,.,.,.,P(56),P(56),L(57),L(57),


78
,,,P(20),.,L(20),.,.,.,.,
,,,P(20),L(20),.,.,P(61),P(61),.,
,,,L(20),.,.,.,L(63),.,.,
,,,.,.,.,.,L(63),.,.,
,,,.,.,.,L(10),.,.,.,
,,,.,.,.,.,L(10),.,.,
,,,.,.,.,P(56),P(56),L(57),L(57),


79
,,,P(20),.,L(20),.,.,.,.,
,,,P(20),L(20),.,.,.,.,.,
,,,L(20),.,.,.,L(63),.,.,
,,,.,.,.,.,L(63),.,.,
,,,.,.,.,L(10),.,.,.,
,,,.,.,.,.,L(10),.,.,
,,,.,.,.,P(56),P(56),L(57),L(57),


80
,,,.,.,L(20),.,.,.,.,
,,,L(20),L(20),.,.,.,.,.,
,,,L(20),.,.,.,L(66),.,.,
,,,L(65),.,.,.,L(66),.,.,
,,,.,L(65),P(64),P(10),P(10),.,.,
,,,.,P(64),P(64),.,L(10),.,.,
,,,.,.,.,P(56),P(56),L(57),L(57),


81
,,,.,.,L(20),.,.,.,.,
,,,L(20),L(20),.,.,.,.,.,
,,,L(20),.,.,.,.,.,.,
,,,L(65),.,.,.,.,.,.,
,,,.,L(65),P(64),P(10),P(10),.,.,
,,,.,P(64),P(64),.,L(10),.,.,
,,,.,.,.,P(56),P(56),L(57),L(57),


82
,,,.,.,L(20),.,.,.,.,
,,,L(20),L(20),.,.,.,.,.,
,,,L(20),.,.,.,.,.,.,
,,,L(65),.,.,.,.,.,.,
,,,.,L(65),P(64),P(10),P(10),.,.,
,,,.,.,P(64),.,L(10),.,.,
,,,.,.,.,P(56),P(56),L(57),L(57),


83
,,,.,.,L(20),.,.,.,.,
,,,L(20),L(20),.,.,.,.,.,
,,,L(20),.,.,.,.,.,.,
,,,L(65),.,.,.,.,.,.,
,,,.,L(65),.,P(10),P(10),.,.,
,,,.,.,.,.,L(10),.,.,
,,,.,.,.,P(56),P(56),L(57),L(57),


84
,,,.,.,L(20),.,.,.,.,
,,,L(20),L(20),.,.,.,.,.,
,,,L(20),.,.,.,.,.,.,
,,,L(65),.,.,.,.,.,.,
,,,.,L(65),.,.,L(10),.,.,
,,,.,.,.,.,L(10),.,.,
,,,.,.,.,P(56),P(56),L(57),L(57),


85
,,,P(20),.,L(20),.,.,.,.,
,,,P(20),L(20),.,.,.,.,.,
,,,L(20),.,P(70),.,.,.,.,
,,,L(65),.,P(70),.,.,.,.,
,,,.,L(65),P(68),P(68),.,.,.,
,,,P(67),P(67),.,.,.,P(69),P(69),
,,,.,.,L(56),P(56),P(56),L(57),L(57),


86
,,,P(20),.,L(20),.,.,.,.,
,,,P(20),L(20),.,.,.,.,.,
,,,L(20),.,P(70),.,.,.,.,
,,,L(65),.,P(70),.,.,.,.,
,,,.,L(65),P(68),P(68),.,.,.,
,,,P(67),P(67),.,.,.,.,.,
,,,.,.,L(56),P(56),P(56),L(57),L(57),


87
,,,P(20),.,L(20),.,.,.,.,
,,,P(20),L(20),.,.,.,.,.,
,,,L(20),.,P(70),.,.,.,.,
,,,L(65),.,P(70),.,.,.,.,
,,,.,L(65),.,.,.,.,.,
,,,P(67),P(67),.,.,.,.,.,
,,,.,.,L(56),P(56),P(56),L(57),L(57),


88
,,,P(20),.,L(20),.,.,.,.,
,,,P(20),L(20),.,.,.,.,.,
,,,L(20),.,P(70),.,.,.,.,
,,,L(65),.,P(70),.,.,.,.,
,,,.,L(65),.,.,.,.,.,
,,,.,.,.,.,.,.,.,
,,,.,.,L(56),P(56),P(56),L(57),L(57),


89
,,,P(20),.,L(20),.,.,.,.,
,,,P(20),L(20),.,.,.,.,.,
,,,L(20),.,.,.,.,.,.,
,,,L(65),.,.,.,.,.,.,
,,,.,L(65),.,.,.,.,.,
,,,.,.,.,.,.,.,.,
